TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.2543264232174168,-0.2611653962694206,-0.2647705412616065,-0.24990455634311742,-0.2435257384544307,-0.24201163690708133,-0.24825914787341438,-0.25713057357293106,-0.2622463387193034,-0.2580870380004112,-0.259099791090555,-0.2543264232174168,-0.2640074604950025,-0.2640639852001811,-0.25371639922938927,-0.2544127092567968,-0.23306376344892527,-0.25325305314596214,-0.25931011721447655,-0.2515950015760402,-0.25815434436978174,-0.2642966418906487,-0.25191738638403144,-0.23666275268842235,-0.2489028439670898,1513
0.2358574919708505,0.3166766251172765,0.2578846247582186,0.28373063533570897,0.2540820481068205,0.18959698604514072,0.18725488977417015,0.18784249833858838,0.1684791675248417,0.15805992014368964,0.019485220400789368,0.2358574919708505,0.2784984657897423,0.33752814848943774,0.13846152593339586,0.13331642453907155,0.25486897173477163,0.257642233494562,0.1843103377563356,0.21965945663150813,0.3260282925925138,0.3540635267813195,0.29496833217565416,0.3480612382734259,0.2798209954509056,10041
-0.21367995374857288,-0.21484566154964768,-0.2290880505136771,-0.2231209330137854,-0.21143727742261328,-0.21648513668907146,-0.21143865215913443,-0.19418198187092042,-0.186572773227936,-0.1891132527635337,-0.2400390816915176,-0.21367995374857288,-0.19201388851344076,-0.23528880257679732,-0.2052838451129282,-0.2056281021207486,-0.1936375283391797,-0.2100149254072934,-0.19010967960863023,-0.2116061679344916,-0.2065078081498639,-0.20253575991636466,-0.19392420835927177,-0.16848851555573774,-0.1788930100921402,2673
-0.15010748587641315,-0.18244849330604812,-0.17911060501073103,-0.18127268972392194,-0.15657452811865644,-0.15736329256445641,-0.12636986259074795,-0.08986871062808449,-0.0835064764025264,-0.09878678122838001,-0.1189199225406208,-0.15010748587641315,-0.12981423533386272,-0.1510240768043419,-0.1370971355188721,-0.1347899441469985,-0.18794850783676675,-0.14614490566547,-0.08751829253329624,-0.14153070241918694,-0.1718729202239179,-0.16599515699646178,-0.162710754743499,-0.15843818301632323,-0.14418728047891732,3185
-0.2519724020454434,-0.2500850762190051,-0.24779665489351452,-0.24429737769775833,-0.23570713408502622,-0.23172865141475543,-0.25177205735852237,-0.2791181748643132,-0.280431814203609,-0.27690505290356826,-0.26194560660378285,-0.2519724020454434,-0.26801322841026043,-0.2649646407836186,-0.24925153172778103,-0.24963214982027526,-0.2359744251013226,-0.2520994723080551,-0.28163625228302946,-0.25276734769409526,-0.26566280418094856,-0.27005698368062653,-0.28632312502869006,-0.2501980302569837,-0.2572800890461436,1050
-0.29123758636379055,-0.2875894060088883,-0.2969177206185103,-0.27657603609954223,-0.26870429489827563,-0.2795668882703586,-0.29605206457204397,-0.3135663139744344,-0.3190473200808625,-0.30148368461381414,-0.30980456172527876,-0.29123758636379055,-0.3391799216937185,-0.2986705310926008,-0.2848935859534112,-0.28575829358608495,-0.25978892953002797,-0.289651490097529,-0.3159039220192578,-0.29068037582385825,-0.309960835247331,-0.3139107161773708,-0.3418925310870734,-0.28090910832634,-0.2864807718931311,399
0.9068619165685164,1.1164359182151002,1.0744317638059127,0.8723161777390547,0.8737774365525499,0.8465584070020622,0.7798740460613061,0.8301119044815913,0.7767077405238588,0.8244480723877314,1.0823621328062147,0.9068619165685164,0.6712107221424576,0.784085399036836,0.933147530958259,0.9044177990395594,1.5802784459946078,0.9191066141468991,0.8157605519430164,0.8496144446917361,0.7921079376378101,0.8022807304523556,0.8380114854227919,0.8208313701739326,0.9231934175222373,20306
-0.24404877233907252,-0.2084728121418937,-0.23145956374492407,-0.22876549285011358,-0.22287174967229925,-0.23607177572207322,-0.26040253868613333,-0.284204657904792,-0.30077023011048987,-0.2800541900914435,-0.2546004316733499,-0.24404877233907252,-0.3066560262349732,-0.26594162311141517,-0.23671365656643842,-0.23643551568712293,-0.23888508675371992,-0.24054392049166068,-0.2875919037501993,-0.2515591500127969,-0.2607324370868992,-0.2598636832087962,-0.296727609567281,-0.2416412455872035,-0.2527324417175144,1081
-0.20491143332640516,-0.2126029514793231,-0.20899606341561222,-0.19852410935614345,-0.19150267596744883,-0.18799935079107546,-0.20389240215408766,-0.21961439707331465,-0.2157519870402853,-0.21476719961110285,-0.19924775630617006,-0.20491143332640516,-0.16518626853052082,-0.20596406739402795,-0.21006174760542407,-0.21060331906726026,-0.1937698311415614,-0.20100345651459633,-0.21665314147753942,-0.20328502010572755,-0.1945582543150496,-0.1994927967533981,-0.17571636041673763,-0.18217937102738593,-0.1968442495472555,2499
-0.012740484169262389,-0.011802682509569356,-0.020856013736683502,-0.04047643393895471,-0.0509949722635262,-0.037331259012213146,-0.017057660649826147,0.043644741032315165,0.05570173517632684,0.11205179391107309,-0.00709657285463596,-0.012740484169262389,0.1030715562164982,0.05122653039842296,-0.022960184367674608,-0.027900070278905467,0.09160731359575808,0.0008083188250790828,0.07517378041378198,-0.011532934099072958,0.03291608703177757,0.016307138174184502,0.07611945852870183,0.007905710964202544,0.02347729603185939,6677
0.4584611823713329,0.3390149056197173,0.517235946742092,0.5639961146262418,0.3225942253777038,0.3990037050979724,0.4507231011572687,0.6146764719999346,0.5255466269710941,0.39025118158141886,0.6078341232371945,0.4584611823713329,0.15834380341418527,0.5137055398191313,0.485897414767027,0.4785987707153341,0.6458237527726849,0.4680959933998787,0.5281811885853872,0.4898189114512044,0.2644363403069277,0.24951332329322184,0.41461990436944984,0.32836507574262286,0.4488019961883908,12721
3.5333909160899126,3.449187467105676,3.5634446922788645,3.9828050782745974,3.754450399919215,3.690495814943843,3.4131466591729587,3.0946733618418674,2.904774830131883,2.5481014292928195,3.3496913703129088,3.5333909160899126,3.609441487984131,3.7251227780308644,3.822422053957751,3.8603092639018706,2.878168937359051,3.336402824334149,2.7821080674424747,3.5491224319079406,3.769550980275717,4.00361572519684,3.921108543042864,3.34747874746661,3.408123657828995,66065
-0.06716645419376636,-0.09449428945896259,-0.05225660559486138,-0.09991252757976127,-0.07496192899879514,-0.05796109947197259,-0.0359016010359918,-0.04427875152453339,-0.05469372053444523,-0.07751090315419841,-0.0066822096068308,-0.06716645419376636,-3.1029895942631456e-05,-0.0296034918778726,-0.04296147273281252,-0.04035242569738979,-0.10248089749819077,-0.06406579572920136,-0.060188805597654,-0.06312691876246955,-0.06880566612426763,-0.05320516025226539,-0.10294408503602497,-0.11182704325148456,-0.08351209112062769,4466
-0.14726153820215016,-0.1698582298419488,-0.1602702498958243,-0.15067618491574572,-0.126227741667917,-0.13999079533518533,-0.1449319028330469,-0.11277134061457918,-0.15620257109671531,-0.18811474585030494,-0.13173781961187664,-0.14726153820215016,-0.21360461007503725,-0.13672044491144503,-0.12109939993192899,-0.11976696455246842,-0.14971299794845644,-0.14901052456843722,-0.14813291787175054,-0.14036911177010483,-0.18797188605964013,-0.20423881748905376,-0.2083486073786819,-0.1929764775016176,-0.16261721965283568,2593
0.19412989589527974,0.15175971727271595,0.21460450828796082,0.06817199761262029,0.12483843544356535,0.2140164153612853,0.273494649170926,0.2894375961047663,0.306358969055723,0.22219478726261252,0.34374791633178736,0.19412989589527974,0.3548469322479836,0.24150910408567966,0.23259718871945542,0.2309829675661631,0.26571780153007074,0.19478759052938052,0.27139284563035937,0.19496131471321618,0.18557869409466105,0.19458971657399843,0.2720902894686389,0.15259316083503024,0.14219482629502178,9713
-0.2762157629464161,-0.27686436676169257,-0.28268864123102827,-0.2644271490345975,-0.25666402279430167,-0.2641530549443877,-0.27850920177295535,-0.2948889635506656,-0.2941281798706301,-0.28481629998530367,-0.3009113882464416,-0.2762157629464161,-0.31573331683193373,-0.28404632687339565,-0.27760591169186866,-0.2784872630658665,-0.25224766979427127,-0.2738116123819149,-0.2935173234840332,-0.2750096575302229,-0.28987241206833214,-0.2925473616258443,-0.3090829349568577,-0.26326657411628424,-0.2706836811726297,809
-0.24278421551115292,-0.23920460162040072,-0.24896045305329315,-0.23612958747101856,-0.23131508514143823,-0.23907364105213108,-0.241124905770942,-0.2512905374894183,-0.25363457702900255,-0.24349347542245273,-0.27263696021460465,-0.24278421551115292,-0.2459263796298017,-0.2628580226393072,-0.24242517218965187,-0.24375807319527992,-0.20726471698449445,-0.23982469527487266,-0.24875924228025187,-0.24247077873062678,-0.24391837984058962,-0.24963281529050949,-0.24866598496572176,-0.21730886154441056,-0.22748103155065222,1671
-0.2936416339597256,-0.2868344343020464,-0.2965005099574576,-0.27737973170537705,-0.27063528193381864,-0.2803759016217217,-0.2996300279365058,-0.32075198049193626,-0.3306823598113754,-0.3052472875944456,-0.3125409227956902,-0.2936416339597256,-0.33905129611845797,-0.3121193034486756,-0.2868486816859727,-0.2873441797704161,-0.270240850918182,-0.292291469716798,-0.3212549388197099,-0.2940002305801855,-0.315041747901504,-0.3182685399663106,-0.34242457859188774,-0.2927330289609453,-0.29784989021470415,260
2.252364277703837,1.9400212301788475,2.1007699899955865,2.119165802512075,1.9645390054435377,1.9079200545153618,2.489663472492134,2.8229098393934264,2.787920553153385,3.076004353494445,2.5306945928515243,2.252364277703837,2.9215519114905764,2.6255291680958086,2.137997243517084,2.1288249873190512,2.3115160347582444,2.303479772893641,2.934007411588641,2.3262220245235175,2.5160145557111737,2.4996030063157804,3.0085879558969,2.293158413827228,2.3776028381756773,53850
-0.116384117634707,-0.12280572846553518,-0.10651594998755896,-0.13835908249144022,-0.123047292432905,-0.09345123780677031,-0.1121013783858032,-0.11979553148000234,-0.09482086543180471,-0.11614543987374118,-0.0805444130717222,-0.116384117634707,-0.0890215528940804,-0.08275743664955554,-0.1152505882600806,-0.11460281531684872,-0.1281476411602399,-0.11685410615039664,-0.11394082746886186,-0.11756393239105781,-0.11700847265635711,-0.1437552286942865,-0.10057942945907249,-0.11612099337668332,-0.12204741848427515,3852
0.2322889403949192,0.3439888368647936,0.23842943287965523,0.23035029463189025,0.27918487956887944,0.18887313199392108,0.19746834883272482,0.21898038658109642,0.10004314643276972,0.14285189177297497,0.31905812130218936,0.2322889403949192,0.25174434613554275,0.29672387095505853,0.31175110667847045,0.32048534561543457,0.10430838262440095,0.21537153418474936,0.15562042282057842,0.21168965412252816,0.18378155647068503,0.22658465847267967,0.05732044669192959,0.08802833105396198,0.1200549643003796,8689
0.002945578988491807,0.0315637805334395,0.022621728836178176,0.00021299243086788625,0.0003276341419351696,0.007590271813475629,0.010460130316853038,-0.017123929366633116,-0.037012124723508295,-0.06261010767986183,0.020837764587021305,0.002945578988491807,0.034477374438251614,0.08001697837067857,-0.027419560027337427,-0.02794587204596196,-0.014764139519125953,0.0011242138222565712,-0.04259393679616751,-0.005656862883500239,0.08119416634392888,0.1118161095484474,0.10845612354352704,0.0429729703199924,-0.010510384003158875,6655
-0.017315122715978088,-0.03951458516070865,-0.022810316306877788,-0.055428910326579005,-0.03677760693320473,-0.02964563217426355,0.0145368400896944,0.02800851538936169,0.01818560313187774,0.05997581797498959,0.052282462373292087,-0.017315122715978088,0.11863525082302777,0.030908351050028364,0.019310523086050406,0.023472336695834685,-0.07721106224328672,-0.014718484384403714,0.02585070747628163,-0.013418726325669206,-0.03765214427618089,0.0018937612170877934,-0.03862545334291743,-0.059615098975517054,-0.022118852184133425,5633
-0.08594025940826487,-0.11487852554369485,-0.1120714393163135,-0.1150145287312618,-0.12550835434095,-0.09885885336588165,-0.07551941356248737,-0.009884437631771693,0.05015905876927147,-0.03557361279859134,-0.052868075388132305,-0.08594025940826487,-0.0568284089145765,-0.07263651034753779,-0.10567281590730725,-0.10476116062058456,-0.12484007110069749,-0.08849124818953215,0.006230312541290687,-0.07894462846540233,-0.03459418758616936,-0.06902105521040018,0.0032289503691415307,-0.033664704740620215,-0.0332486206463049,5793
-0.21707063359486276,-0.22053015440116344,-0.23222810969949487,-0.21185050393661362,-0.19899944916426282,-0.20879950985112186,-0.21625263923131946,-0.21751521359629164,-0.23430392046885903,-0.21300061045692892,-0.2717105065379082,-0.21707063359486276,-0.21770225340119556,-0.23234259024453574,-0.2358184863293386,-0.2377866678152895,-0.186096268603423,-0.21356028265240148,-0.2236669036114653,-0.21455675158941312,-0.1953015730181601,-0.20130855666545633,-0.19150043639289546,-0.1518727955060556,-0.17027641515368488,2662
-0.253378700407921,-0.22719166946153346,-0.24380021592974643,-0.23717626081815224,-0.22713127989776175,-0.24352321448462821,-0.26578032604605173,-0.29515808963746337,-0.3087406903983215,-0.28758139605270633,-0.2595297906873339,-0.253378700407921,-0.2886116955341325,-0.2769784703457422,-0.24581363866996217,-0.2455099907851908,-0.24841088852520207,-0.2530640802458649,-0.29785557721773304,-0.2589194759466412,-0.27246558167903573,-0.27316255925435373,-0.3116249397020816,-0.2571679203152773,-0.2666147335628035,805
-0.27333090583129405,-0.2667388638699302,-0.2732904221294198,-0.25986664373637214,-0.25414616714991717,-0.2612150590894374,-0.27987533323938624,-0.2984414278963968,-0.30131991702689204,-0.2855075740021543,-0.2949656665491619,-0.27333090583129405,-0.3115254230126949,-0.28593923013350153,-0.2681269924941124,-0.26836507254638137,-0.2578043874943025,-0.2715044507061008,-0.2960719049509157,-0.273916184851303,-0.28513022692443735,-0.2883022401762737,-0.30488567130776706,-0.2654757803401184,-0.2709230310320312,876
0.01384300167480545,-0.005118962398998099,0.014014014144985359,0.004623972965217052,-0.01485522470615779,0.003758103307018767,0.022213197853448878,0.05876962711035279,0.06646643728920294,0.02111085658316326,0.009982229311974813,0.01384300167480545,0.11113821729355426,0.08525299303371339,-0.04486714188786547,-0.046982231478817305,0.0048166752333651365,0.023203017732126022,0.0729366321469263,0.01722001962203333,0.12435369661187629,0.12887173023964263,0.1821151447655969,0.10638652361821753,0.07421946622498525,8146
-0.25607456881029905,-0.24353458640964123,-0.2543183162794438,-0.24573655355006715,-0.2382817834657502,-0.24695087631540352,-0.2632865940041541,-0.2819170861670105,-0.28652417752706655,-0.25985362715458515,-0.26498687647918295,-0.25607456881029905,-0.2863515604259824,-0.2720935587067593,-0.2527333595211631,-0.2530157553615738,-0.24166344560373554,-0.2543220192524824,-0.27905143908281105,-0.25792997280112684,-0.27111067163792296,-0.266613301088792,-0.2983828684711477,-0.2562033373161384,-0.2577587887649467,1046
-0.18465629011348655,-0.16850372177967354,-0.1836560053706211,-0.18794523231189927,-0.18039003489035335,-0.19293859019939763,-0.19144542657105074,-0.18234043405181624,-0.19632971599407478,-0.1499410584753293,-0.17404977993492424,-0.18465629011348655,-0.2243540331503853,-0.14958913401039067,-0.16102509087496925,-0.1599866412489523,-0.1821271845319721,-0.18255180409017552,-0.17904486520769544,-0.18799791353879525,-0.21189922102179193,-0.20641772938352362,-0.23891178071079278,-0.198950668980155,-0.1860735058741863,2373
-0.223832538567013,-0.22199568771444483,-0.2088862711363878,-0.21173836036370644,-0.21321681449458427,-0.21895475639323256,-0.22694316007180237,-0.24528902575382688,-0.24474797188050054,-0.24794835241993482,-0.2511447985501446,-0.223832538567013,-0.24919714425785633,-0.23205254861597113,-0.23001360939305338,-0.2311854881382723,-0.19879733763206586,-0.2227268785526411,-0.24738369841346897,-0.22427611038466488,-0.21935122624791234,-0.21306716740630238,-0.23459628428285448,-0.20850315222969137,-0.2176676873151892,1884
0.5011503974852777,0.6892329573935707,0.666992615604171,0.5589122726544495,0.4904954412427119,0.5129468486899564,0.46770216366862394,0.3571766321517782,0.1866188357661138,0.00644048578111024,-0.10433902712257132,0.5011503974852777,0.6815558934098438,0.5278870489210535,0.45230930942897557,0.44527798518173467,0.6066621232677027,0.4705977689578826,0.22173722362616424,0.44555298631473317,0.6244001836600699,0.7329312242938834,0.538173158265217,0.6943154193836562,0.5377204689560618,12677
